,free_node_coor_list,14:34:38,13384
8026,-13,18,3
8027,-12,17,2
8028,-11,17,2
8029,-10,17,2
8030,-9,17,2
8031,-12,18,3
8032,-11,18,3
8033,-10,18,3
8034,-9,18,3
8035,-16,16,4
8036,-16,16,5
8037,-15,16,5
8038,-16,17,5
8039,-15,17,5
8040,-14,16,5
8041,-13,16,5
8042,-14,17,5
8043,-13,17,5
8044,-16,19,4
8045,-15,19,4
8046,-16,18,5
8047,-15,18,5
8048,-16,19,5
8049,-15,19,5
8050,-14,19,4
8051,-13,19,4
8052,-14,18,5
8053,-13,18,5
8054,-14,19,5
8055,-13,19,5
8056,-16,16,6
8057,-15,16,6
8058,-16,17,6
8059,-15,17,6
8060,-16,16,7
8061,-15,16,7
8062,-16,17,7
8063,-15,17,7
8064,-14,16,6
8065,-13,16,6
8066,-14,17,6
8067,-13,17,6
8068,-14,16,7
8069,-13,16,7
8070,-14,17,7
8071,-13,17,7
8072,-16,18,6
8073,-15,18,6
8074,-16,19,6
8075,-15,19,6
8076,-16,18,7
8077,-15,18,7
8078,-16,19,7
8079,-15,19,7
8080,-14,18,6
8081,-13,18,6
8082,-14,19,6
8083,-13,19,6
8084,-14,18,7
8085,-13,18,7
8086,-14,19,7
8087,-13,19,7
8088,-12,16,5
8089,-11,16,5
8090,-12,17,5
8091,-11,17,5
8092,-10,17,5
8093,-9,17,5
8094,-12,19,4
8095,-11,19,4
8096,-12,18,5
8097,-11,18,5
8098,-12,19,5
8099,-11,19,5
8100,-10,19,4
8101,-9,19,4
8102,-10,18,5
8103,-9,18,5
8104,-10,19,5
8105,-9,19,5
8106,-12,16,6
8107,-11,16,6
8108,-12,17,6
8109,-11,17,6
8110,-12,16,7
8111,-11,16,7
8112,-12,17,7
8113,-11,17,7
8114,-10,16,6
8115,-9,16,6
8116,-10,17,6
8117,-9,17,6
8118,-10,16,7
8119,-9,16,7
8120,-10,17,7
8121,-9,17,7
8122,-12,18,6
8123,-11,18,6
8124,-12,19,6
8125,-11,19,6
8126,-12,18,7
8127,-11,18,7
8128,-12,19,7
8129,-11,19,7
8130,-10,18,6
8131,-9,18,6
8132,-10,19,6
8133,-9,19,6
8134,-10,18,7
8135,-9,18,7
8136,-10,19,7
8137,-9,19,7
8138,-16,20,4
8139,-16,20,5
8140,-15,20,5
8141,-14,20,5
8142,-13,20,5
8143,-13,23,4
8144,-16,20,6
8145,-15,20,6
8146,-16,21,6
8147,-15,21,6
8148,-16,20,7
8149,-15,20,7
8150,-16,21,7
8151,-15,21,7
8152,-14,20,6
8153,-13,20,6
8154,-14,20,7
8155,-13,20,7
8156,-14,21,7
8157,-13,21,7
8158,-16,22,6
8159,-15,22,6
8160,-15,23,6
8161,-15,22,7
8162,-16,23,7
8163,-15,23,7
8164,-14,22,6
8165,-14,23,6
8166,-14,22,7
8167,-13,22,7
8168,-14,23,7
8169,-13,23,7
8170,-12,20,5
8171,-11,20,5
8172,-12,21,5
8173,-11,21,5
8174,-12,22,5
8175,-11,22,5
8176,-11,23,5
8177,-12,20,6
8178,-11,20,6
8179,-12,21,6
8180,-12,20,7
8181,-11,20,7
8182,-12,21,7
8183,-11,21,7
8184,-10,20,6
8185,-9,20,6
8186,-10,21,6
8187,-10,20,7
8188,-9,20,7
8189,-10,21,7
8190,-9,21,7
8191,-12,22,6
8192,-12,23,6
8193,-12,22,7
8194,-12,23,7
8195,-10,22,6
8196,-10,23,6
8197,-10,22,7
8198,-9,22,7
8199,-10,23,7
8200,-9,23,7
8201,-8,17,2
8202,-7,17,2
8203,-6,17,2
8204,-5,17,3
8205,-8,18,3
8206,-4,17,3
8207,-3,17,3
8208,-2,17,3
8209,-1,17,3
8210,-8,17,5
8211,-7,17,5
8212,-6,17,5
8213,-5,17,5
8214,-7,18,4
8215,-8,19,4
8216,-8,18,5
8217,-7,18,5
8218,-8,19,5
8219,-7,19,5
8220,-6,18,4
8221,-5,18,4
8222,-6,18,5
8223,-5,18,5
8224,-6,19,5
8225,-5,19,5
8226,-8,16,6
8227,-7,16,6
8228,-8,17,6
8229,-7,17,6
8230,-8,16,7
8231,-7,16,7
8232,-8,17,7
8233,-7,17,7
8234,-6,16,6
8235,-5,16,6
8236,-6,17,6
8237,-5,17,6
8238,-6,16,7
8239,-5,16,7
8240,-6,17,7
8241,-5,17,7
8242,-8,18,6
8243,-7,18,6
8244,-8,19,6
8245,-7,19,6
8246,-8,18,7
8247,-7,18,7
8248,-8,19,7
8249,-7,19,7
8250,-6,18,6
8251,-5,18,6
8252,-6,19,6
8253,-5,19,6
8254,-6,18,7
8255,-5,18,7
8256,-6,19,7
8257,-5,19,7
8258,-3,16,5
8259,-4,17,5
8260,-3,17,5
8261,-2,16,5
8262,-1,16,5
8263,-2,17,5
8264,-1,17,5
8265,-4,18,4
8266,-3,18,4
8267,-4,18,5
8268,-3,18,5
8269,-4,19,5
8270,-3,19,5
8271,-2,18,4
8272,-1,18,4
8273,-2,18,5
8274,-1,18,5
8275,-2,19,5
8276,-1,19,5
8277,-4,16,6
8278,-3,16,6
8279,-4,17,6
8280,-3,17,6
8281,-4,16,7
8282,-3,16,7
8283,-4,17,7
8284,-3,17,7
8285,-2,16,6
8286,-1,16,6
8287,-2,17,6
8288,-1,17,6
8289,-2,16,7
8290,-1,16,7
8291,-2,17,7
8292,-1,17,7
8293,-4,18,6
8294,-3,18,6
8295,-4,19,6
8296,-3,19,6
8297,-4,18,7
8298,-3,18,7
8299,-4,19,7
8300,-3,19,7
8301,-2,18,6
8302,-1,18,6
8303,-2,19,6
8304,-1,19,6
8305,-2,18,7
8306,-1,18,7
8307,-2,19,7
8308,-1,19,7
8309,-8,20,6
8310,-7,20,6
8311,-8,20,7
8312,-7,20,7
8313,-8,21,7
8314,-6,20,6
8315,-5,20,6
8316,-6,20,7
8317,-5,20,7
8318,-6,21,7
8319,-5,21,7
8320,-8,22,7
8321,-8,23,7
8322,-5,22,7
8323,-4,20,6
8324,-3,20,6
8325,-4,20,7
8326,-3,20,7
8327,-3,21,7
8328,-2,20,6
8329,-1,20,6
8330,-2,20,7
8331,-1,20,7
8332,-2,21,7
8333,-1,21,7
8334,-3,22,7
8335,-4,23,7
8336,-3,23,7
8337,-2,22,7
8338,-1,22,7
8339,-2,23,7
8340,-1,23,7
8341,-13,26,3
8342,-13,27,3
8343,-13,28,3
8344,-13,29,3
8345,-16,31,2
8346,-16,30,3
8347,-13,30,2
8348,-13,31,2
8349,-12,30,3
8350,-12,31,3
8351,-13,24,4
8352,-13,25,4
8353,-13,27,5
8354,-15,24,6
8355,-15,25,6
8356,-16,24,7
8357,-15,24,7
8358,-16,25,7
8359,-15,25,7
8360,-14,24,6
8361,-14,25,6
8362,-13,25,6
8363,-14,24,7
8364,-14,25,7
8365,-13,25,7
8366,-15,26,6
8367,-15,27,6
8368,-16,26,7
8369,-15,26,7
8370,-16,27,7
8371,-15,27,7
8372,-14,26,6
8373,-13,26,6
8374,-14,27,6
8375,-14,26,7
8376,-13,26,7
8377,-14,27,7
8378,-13,27,7
8379,-12,24,5
8380,-12,25,5
8381,-12,26,4
8382,-12,27,4
8383,-12,24,6
8384,-11,25,6
8385,-12,24,7
8386,-10,24,6
8387,-10,24,7
8388,-9,24,7
8389,-10,25,7
8390,-9,25,7
8391,-11,26,6
8392,-11,27,6
8393,-9,26,7
8394,-9,27,7
8395,-13,28,5
8396,-13,29,5
8397,-13,30,5
8398,-13,31,5
8399,-15,28,6
8400,-15,29,6
8401,-15,28,7
8402,-15,29,7
8403,-14,28,6
8404,-13,28,6
8405,-14,29,6
8406,-14,28,7
8407,-13,28,7
8408,-14,29,7
8409,-13,29,7
8410,-15,30,6
8411,-15,31,6
8412,-15,30,7
8413,-15,31,7
8414,-14,30,6
8415,-14,31,6
8416,-14,30,7
8417,-13,30,7
8418,-14,31,7
8419,-13,31,7
8420,-12,28,4
8421,-12,29,4
8422,-11,28,5
8423,-11,29,5
8424,-11,30,5
8425,-11,31,5
8426,-9,28,7
8427,-9,29,7
8428,-9,30,7
8429,-9,31,7
8430,-8,24,7
8431,-8,25,7
8432,-8,26,6
8433,-8,27,6
8434,-4,24,7
8435,-3,24,7
8436,-1,24,7
8437,-2,25,7
8438,-1,25,7
8439,-2,26,7
8440,-1,26,7
8441,-2,27,7
8442,-8,28,6
8443,-8,29,6
8444,-8,30,6
8445,-8,31,6
8446,-2,28,7
8447,-2,29,7
8448,-1,30,7
8449,-1,31,7
8450,-16,16,8
8451,-15,16,8
8452,-16,17,8
8453,-15,17,8
8454,-16,17,9
8455,-14,16,8
8456,-13,16,8
8457,-14,17,8
8458,-13,17,8
8459,-16,18,8
8460,-15,18,8
8461,-16,19,8
8462,-15,19,8
8463,-15,18,9
8464,-16,19,9
8465,-15,19,9
8466,-14,18,8
8467,-13,18,8
8468,-14,19,8
8469,-13,19,8
8470,-14,18,9
8471,-13,18,9
8472,-13,19,9
8473,-16,16,11
8474,-15,16,11
8475,-14,16,11
8476,-13,16,11
8477,-16,19,10
8478,-15,19,10
8479,-14,19,10
8480,-13,19,10
8481,-12,16,8
8482,-11,16,8
8483,-12,17,8
8484,-11,17,8
8485,-11,16,9
8486,-10,16,8
8487,-9,16,8
8488,-10,17,8
8489,-9,17,8
8490,-10,16,9
8491,-9,16,9
8492,-12,18,8
8493,-11,18,8
8494,-12,19,8
8495,-11,19,8
8496,-12,18,9
8497,-11,18,9
8498,-12,19,9
8499,-11,19,9
8500,-10,18,8
8501,-9,18,8
8502,-10,19,8
8503,-9,19,8
8504,-10,18,9
8505,-10,19,9
8506,-9,19,9
8507,-12,16,11
8508,-11,16,11
8509,-9,16,10
8510,-10,16,11
8511,-9,16,11
8512,-12,19,10
8513,-11,19,10
8514,-10,19,10
8515,-9,19,10
8516,-16,20,8
8517,-15,20,8
8518,-16,20,9
8519,-15,20,9
8520,-16,21,9
8521,-14,20,8
8522,-13,20,8
8523,-13,21,8
8524,-14,20,9
8525,-13,20,9
8526,-16,22,9
8527,-13,22,8
8528,-13,23,8
8529,-16,20,10
8530,-15,20,10
8531,-16,20,11
8532,-14,20,10
8533,-13,20,10
8534,-16,23,10
8535,-12,20,8
8536,-11,20,8
8537,-12,20,9
8538,-11,20,9
8539,-10,20,8
8540,-9,20,8
8541,-10,20,9
8542,-9,20,9
8543,-12,20,10
8544,-16,16,12
8545,-15,16,12
8546,-16,16,13
8547,-15,16,13
8548,-14,16,12
8549,-13,16,12
8550,-14,16,13
8551,-13,16,13
8552,-15,16,14
8553,-16,16,15
8554,-14,16,14
8555,-13,16,14
8556,-12,16,13
8557,-11,16,13
8558,-9,16,12
8559,-10,16,13
8560,-9,16,13
8561,-12,16,14
8562,-11,16,14
8563,-10,16,14
8564,-8,16,8
8565,-7,16,8
8566,-8,17,8
8567,-7,17,8
8568,-8,16,9
8569,-7,16,9
8570,-6,16,8
8571,-5,16,8
8572,-6,17,8
8573,-5,17,8
8574,-6,16,9
8575,-5,16,9
8576,-8,18,8
8577,-7,18,8
8578,-8,19,8
8579,-7,19,8
8580,-8,19,9
8581,-7,19,9
8582,-6,18,8
8583,-5,18,8
8584,-6,19,8
8585,-5,19,8
8586,-5,18,9
8587,-6,19,9
8588,-5,19,9
8589,-8,16,10
8590,-7,16,10
8591,-8,16,11
8592,-7,16,11
8593,-6,17,10
8594,-5,17,10
8595,-6,16,11
8596,-5,16,11
8597,-8,19,10
8598,-7,19,10
8599,-6,19,10
8600,-5,19,10
8601,-4,16,8
8602,-3,16,8
8603,-4,17,8
8604,-3,17,8
8605,-4,16,9
8606,-2,16,8
8607,-1,16,8
8608,-2,17,8
8609,-1,17,8
8610,-1,17,9
8611,-4,18,8
8612,-3,18,8
8613,-4,19,8
8614,-3,19,8
8615,-4,18,9
8616,-3,18,9
8617,-4,19,9
8618,-3,19,9
8619,-2,18,8
8620,-1,18,8
8621,-2,19,8
8622,-1,19,8
8623,-2,18,9
8624,-1,18,9
8625,-2,19,9
8626,-1,19,9
8627,-4,16,10
8628,-3,16,10
8629,-4,17,10
8630,-3,17,10
8631,-2,16,10
8632,-1,16,10
8633,-2,17,10
8634,-1,17,11
8635,-4,19,10
8636,-3,19,10
8637,-2,19,10
8638,-1,19,10
8639,-8,20,8
8640,-7,20,8
8641,-8,21,8
8642,-8,20,9
8643,-7,20,9
8644,-6,20,8
8645,-5,20,8
8646,-6,20,9
8647,-5,20,9
8648,-8,22,8
8649,-8,23,8
8650,-8,23,9
8651,-6,22,8
8652,-6,23,8
8653,-4,20,8
8654,-3,20,8
8655,-4,20,9
8656,-3,20,9
8657,-2,20,8
8658,-1,20,8
8659,-2,20,9
8660,-8,16,12
8661,-7,16,12
8662,-8,16,13
8663,-7,16,13
8664,-6,16,12
8665,-5,16,12
8666,-6,16,13
8667,-5,16,13
8668,-4,16,12
8669,-3,16,12
8670,-3,17,12
8671,-4,16,13
8672,-2,16,12
8673,-1,16,12
8674,-2,17,12
8675,-13,24,8
8676,-14,25,8
8677,-13,25,8
8678,-15,27,8
8679,-14,26,8
8680,-13,26,8
8681,-14,27,8
8682,-13,27,8
8683,-16,24,10
8684,-16,25,11
8685,-16,26,11
8686,-16,27,11
8687,-10,26,8
8688,-9,26,8
8689,-10,27,8
8690,-9,27,8
8691,-16,28,8
8692,-15,28,8
8693,-16,29,8
8694,-15,29,8
8695,-14,28,8
8696,-13,28,8
8697,-14,29,8
8698,-13,29,8
8699,-16,30,8
8700,-15,30,8
8701,-16,31,8
8702,-15,31,8
8703,-14,30,8
8704,-13,30,8
8705,-14,31,8
8706,-13,31,8
8707,-10,28,8
8708,-9,28,8
8709,-10,29,8
8710,-9,29,8
8711,-9,29,9
8712,-10,30,8
8713,-9,30,8
8714,-10,31,8
8715,-9,31,8
8716,-9,30,9
8717,-9,31,9
8718,-16,28,12
8719,-16,29,12
8720,-16,30,12
8721,-16,31,13
8722,-8,24,8
8723,-8,25,8
8724,-8,24,9
8725,-8,25,9
8726,-6,24,8
8727,-6,25,8
8728,-8,26,8
8729,-8,27,8
8730,-8,26,9
8731,-8,27,9
8732,-5,26,8
8733,-6,26,9
8734,-6,27,9
8735,-5,27,9
8736,-8,26,10
8737,-8,27,10
8738,-4,25,8
8739,-4,26,8
8740,-4,27,8
8741,-8,28,8
8742,-8,29,8
8743,-8,28,9
8744,-8,29,9
8745,-6,28,9
8746,-5,28,9
8747,-6,29,9
8748,-5,29,9
8749,-8,30,8
8750,-8,31,8
8751,-8,30,9
8752,-8,31,9
8753,-6,30,9
8754,-5,30,9
8755,-5,31,9
8756,-8,28,10
8757,-8,29,11
8758,-8,30,11
8759,-6,31,10
8760,-4,28,8
8761,-3,29,8
8762,-3,30,8
8763,-3,31,8
8764,-8,31,12
8765,-32,16,16
8766,-31,16,16
8767,-32,16,17
8768,-31,16,17
8769,-30,16,17
8770,-29,16,17
8771,-28,16,17
8772,-27,16,17
8773,-26,16,16
8774,-25,16,16
8775,-24,16,16
8776,-23,16,16
8777,-22,16,16
8778,0,0,0
8779,1,0,0
8780,0,1,0
8781,0,0,1
8782,1,0,1
8783,0,1,1
8784,2,0,0
8785,3,0,0
8786,3,1,0
8787,2,0,1
8788,3,0,1
8789,0,2,0
8790,0,3,0
8791,0,2,1
8792,0,3,1
8793,0,0,2
8794,1,0,2
8795,0,1,2
8796,0,0,3
8797,1,0,3
8798,0,1,3
8799,2,0,2
8800,3,0,2
8801,2,0,3
8802,3,0,3
8803,0,2,2
8804,0,3,2
8805,0,2,3
8806,0,3,3
8807,4,0,0
8808,5,0,0
8809,4,1,0
8810,5,1,0
8811,4,1,1
8812,5,1,1
8813,6,0,0
8814,6,1,0
8815,7,1,0
8816,6,1,1
8817,7,1,1
8818,4,0,2
8819,5,0,2
8820,4,1,2
8821,5,1,2
8822,4,0,3
8823,5,0,3
8824,4,1,3
8825,6,0,2
8826,7,0,2
8827,6,1,2
8828,6,0,3
8829,7,0,3
8830,7,1,3
8831,0,4,0
8832,0,5,0
8833,0,4,1
8834,0,5,1
8835,0,6,0
8836,0,4,2
8837,0,5,2
8838,0,4,3
8839,0,5,3
8840,0,6,3
8841,0,0,4
8842,1,0,4
8843,0,1,4
8844,0,0,5
8845,1,0,5
8846,0,1,5
8847,2,0,4
8848,3,0,4
8849,3,1,4
8850,2,0,5
8851,3,0,5
8852,2,1,5
8853,3,1,5
8854,0,2,4
8855,1,2,4
8856,0,3,4
8857,0,2,5
8858,1,2,5
8859,0,3,5
8860,2,2,4
8861,3,2,4
8862,0,0,6
8863,1,0,6
8864,0,1,6
8865,1,1,6
8866,0,0,7
8867,1,0,7
8868,0,1,7
8869,1,1,7
8870,2,0,6
8871,3,0,6
8872,2,1,6
8873,3,1,6
8874,2,0,7
8875,3,0,7
8876,3,1,7
8877,0,2,6
8878,0,3,6
8879,1,3,6
8880,0,2,7
8881,1,2,7
8882,0,3,7
8883,1,3,7
8884,2,2,6
8885,3,2,6
8886,2,3,6
8887,3,3,6
8888,2,2,7
8889,3,2,7
8890,3,3,7
8891,4,1,4
8892,5,1,4
8893,4,0,5
8894,5,0,5
8895,4,1,5
8896,5,1,5
8897,6,1,4
8898,7,1,4
8899,6,0,5
8900,7,0,5
8901,7,1,5
8902,4,2,5
8903,5,2,5
8904,6,2,5
8905,7,2,5
8906,4,0,6
8907,5,0,6
8908,4,1,6
8909,5,1,6
8910,4,0,7
8911,5,0,7
8912,4,1,7
8913,5,1,7
8914,6,0,6
8915,7,0,6
8916,6,1,6
8917,7,1,6
8918,6,0,7
8919,7,0,7
8920,6,1,7
8921,7,1,7
8922,4,2,6
8923,5,2,6
8924,4,3,6
8925,4,2,7
8926,5,2,7
8927,4,3,7
8928,5,3,7
8929,6,2,6
8930,7,2,6
8931,7,3,6
8932,6,2,7
8933,7,2,7
8934,6,3,7
8935,7,3,7
8936,0,4,4
8937,0,5,4
8938,0,4,5
8939,0,5,5
8940,0,6,4
8941,0,4,6
8942,0,5,6
8943,0,4,7
8944,1,4,7
8945,0,5,7
8946,1,5,7
8947,2,4,7
8948,3,4,7
8949,3,5,7
8950,3,6,6
8951,3,7,7
8952,4,4,7
8953,5,4,7
8954,4,5,7
8955,5,5,7
8956,7,4,6
8957,7,5,6
8958,6,4,7
8959,7,4,7
8960,6,5,7
8961,7,5,7
8962,4,6,6
8963,5,6,6
8964,4,6,7
8965,5,6,7
8966,5,7,7
8967,6,6,6
8968,7,6,6
8969,7,7,6
8970,6,6,7
8971,7,6,7
8972,6,7,7
8973,7,7,7
8974,8,1,0
8975,9,1,0
8976,8,1,1
8977,9,1,1
8978,9,2,0
8979,10,2,0
8980,11,2,0
8981,10,2,1
8982,11,2,1
8983,8,0,2
8984,8,0,3
8985,9,0,3
8986,8,1,3
8987,9,1,3
8988,10,1,3
8989,11,1,3
8990,11,2,3
8991,12,2,0
8992,13,2,0
8993,12,2,1
8994,13,2,1
8995,14,2,0
8996,15,2,0
8997,14,3,0
8998,15,3,0
8999,14,2,1
9000,15,2,1
9001,12,1,3
9002,13,1,3
9003,14,1,3
9004,15,1,3
9005,12,2,3
9006,13,2,3
9007,14,2,3
9008,15,2,3
9009,8,1,4
9010,9,1,4
9011,8,0,5
9012,9,0,5
9013,8,1,5
9014,9,1,5
9015,10,0,4
9016,11,0,4
9017,11,1,4
9018,10,0,5
9019,11,0,5
9020,10,1,5
9021,11,1,5
9022,8,2,4
9023,9,2,4
9024,8,2,5
9025,9,2,5
9026,10,2,4
9027,11,2,4
9028,10,2,5
9029,11,2,5
9030,11,3,5
9031,8,0,6
9032,9,0,6
9033,8,1,6
9034,9,1,6
9035,8,0,7
9036,9,0,7
9037,8,1,7
9038,9,1,7
9039,10,0,6
9040,11,0,6
9041,10,1,6
9042,11,1,6
9043,10,0,7
9044,11,0,7
9045,10,1,7
9046,11,1,7
9047,8,2,6
9048,9,2,6
9049,8,3,6
9050,8,2,7
9051,9,2,7
9052,8,3,7
9053,9,3,7
9054,10,2,6
9055,11,2,6
9056,10,3,6
9057,10,2,7
9058,11,2,7
9059,10,3,7
9060,11,3,7
9061,12,0,4
9062,13,0,4
9063,12,1,4
9064,13,1,4
9065,12,0,5
9066,12,1,5
9067,13,1,5
9068,14,0,4
9069,15,0,4
9070,14,1,4
9071,15,1,4
9072,15,0,5
9073,14,1,5
9074,15,1,5
9075,12,2,4
9076,13,2,4
9077,12,2,5
9078,13,2,5
9079,14,2,4
9080,15,2,4
9081,14,3,4
9082,15,3,4
9083,14,2,5
9084,15,2,5
9085,12,0,6
9086,13,0,6
9087,12,1,6
9088,13,1,6
9089,12,0,7
9090,13,0,7
9091,12,1,7
9092,13,1,7
9093,14,0,6
9094,15,0,6
9095,14,1,6
9096,15,1,6
9097,14,0,7
9098,15,0,7
9099,14,1,7
9100,15,1,7
9101,12,2,6
9102,13,2,6
9103,12,3,6
9104,13,3,6
9105,12,2,7
9106,13,2,7
9107,12,3,7
9108,13,3,7
9109,14,2,6
9110,15,2,6
9111,14,3,6
9112,15,3,6
9113,14,2,7
9114,15,2,7
9115,14,3,7
9116,15,3,7
9117,11,4,5
9118,8,4,6
9119,8,5,6
9120,8,4,7
9121,9,4,7
9122,8,5,7
9123,9,5,7
9124,10,4,6
9125,10,5,6
9126,11,5,6
9127,10,4,7
9128,10,5,7
9129,11,5,7
9130,8,6,6
9131,9,6,6
9132,8,7,6
9133,9,7,6
9134,8,6,7
9135,9,6,7
9136,8,7,7
9137,9,7,7
9138,10,6,6
9139,11,6,6
9140,10,7,6
9141,11,7,6
9142,10,6,7
9143,11,6,7
9144,10,7,7
9145,12,4,6
9146,13,4,6
9147,12,5,6
9148,13,5,6
9149,12,4,7
9150,13,4,7
9151,12,5,7
9152,13,5,7
9153,14,4,6
9154,15,4,6
9155,14,5,6
9156,15,5,6
9157,14,4,7
9158,15,4,7
9159,14,5,7
9160,15,5,7
9161,12,6,6
9162,13,6,6
9163,12,6,7
9164,13,6,7
9165,12,7,7
9166,13,7,7
9167,15,6,6
9168,15,7,6
9169,14,6,7
9170,15,6,7
9171,14,7,7
9172,15,7,7
9173,3,8,7
9174,0,11,7
9175,1,11,7
9176,2,11,7
9177,3,11,7
9178,5,9,6
9179,5,8,7
9180,4,9,7
9181,5,9,7
9182,7,8,6
9183,6,9,6
9184,7,9,6
9185,6,8,7
9186,7,8,7
9187,6,9,7
9188,7,9,7
9189,5,10,6
9190,4,11,6
9191,5,11,6
9192,4,10,7
9193,5,10,7
9194,4,11,7
9195,5,11,7
9196,6,10,6
9197,7,10,6
9198,6,11,6
9199,7,11,6
9200,6,10,7
9201,7,10,7
9202,6,11,7
9203,7,11,7
9204,0,15,5
9205,1,15,5
9206,3,14,4
9207,2,15,5
9208,3,15,5
9209,0,12,7
9210,1,12,7
9211,2,12,7
9212,2,13,7
9213,3,13,7
9214,0,14,6
9215,1,14,6
9216,0,15,6
9217,1,15,6
9218,0,14,7
9219,1,14,7
9220,0,15,7
9221,1,15,7
9222,2,14,6
9223,3,14,6
9224,2,15,6
9225,3,15,6
9226,2,14,7
9227,3,14,7
9228,2,15,7
9229,3,15,7
9230,4,13,5
9231,5,13,5
9232,6,13,5
9233,7,13,5
9234,4,14,4
9235,4,14,5
9236,5,14,5
9237,4,15,5
9238,5,15,5
9239,7,15,4
9240,6,14,5
9241,7,14,5
9242,6,15,5
9243,7,15,5
9244,4,13,6
9245,5,13,6
9246,4,12,7
9247,5,12,7
9248,4,13,7
9249,5,13,7
9250,6,13,6
9251,7,13,6
9252,6,12,7
9253,7,12,7
9254,6,13,7
9255,7,13,7
9256,4,14,6
9257,5,14,6
9258,4,14,7
9259,5,14,7
9260,4,15,7
9261,5,15,7
9262,6,14,6
9263,7,14,6
9264,6,14,7
9265,7,14,7
9266,6,15,7
9267,7,15,7
9268,15,8,3
9269,15,9,3
9270,15,10,3
9271,15,11,3
9272,14,12,3
9273,14,13,3
9274,13,15,2
9275,14,14,2
9276,15,15,3
9277,8,8,6
9278,8,9,6
9279,9,9,6
9280,8,8,7
9281,9,8,7
9282,8,9,7
9283,9,9,7
9284,10,8,6
9285,11,8,6
9286,10,9,6
9287,11,9,6
9288,10,8,7
9289,10,9,7
9290,11,9,7
9291,8,10,6
9292,9,10,6
9293,8,11,6
9294,9,11,6
9295,8,10,7
9296,9,10,7
9297,8,11,7
9298,9,11,7
9299,10,10,6
9300,11,10,6
9301,10,11,6
9302,11,11,6
9303,11,10,7
9304,10,11,7
9305,11,11,7
9306,12,8,7
9307,13,8,7
9308,12,9,7
9309,13,9,7
9310,15,8,6
9311,15,9,6
9312,14,8,7
9313,15,8,7
9314,14,9,7
9315,15,9,7
9316,12,10,6
9317,13,10,6
9318,12,10,7
9319,13,10,7
9320,12,11,7
9321,13,11,7
9322,14,10,6
9323,15,10,6
9324,14,11,6
9325,15,11,6
9326,14,10,7
9327,15,10,7
9328,14,11,7
9329,15,11,7
9330,8,13,5
9331,9,13,5
9332,10,13,5
9333,8,15,4
9334,9,15,4
9335,8,14,5
9336,9,14,5
9337,10,15,4
9338,11,15,4
9339,10,14,5
9340,11,14,5
9341,10,15,5
9342,9,12,6
9343,8,13,6
9344,9,13,6
9345,8,12,7
9346,9,12,7
9347,8,13,7
9348,9,13,7
9349,10,12,6
9350,11,12,6
9351,10,13,6
9352,11,13,6
9353,10,12,7
9354,11,12,7
9355,10,13,7
9356,11,13,7
9357,8,14,6
9358,9,14,6
9359,8,15,6
9360,8,14,7
9361,9,14,7
9362,8,15,7
9363,9,15,7
9364,10,14,6
9365,11,14,6
9366,10,15,6
9367,10,14,7
9368,11,14,7
9369,10,15,7
9370,11,15,7
9371,15,12,5
9372,14,13,5
9373,12,15,4
9374,13,15,4
9375,12,14,5
9376,13,14,5
9377,12,15,5
9378,13,15,5
9379,14,15,4
9380,15,15,4
9381,14,14,5
9382,15,14,5
9383,14,15,5
9384,15,15,5
9385,12,13,6
9386,13,13,6
9387,12,12,7
9388,13,12,7
9389,12,13,7
9390,13,13,7
9391,14,12,6
9392,15,12,6
9393,14,13,6
9394,15,13,6
9395,14,12,7
9396,15,12,7
9397,14,13,7
9398,15,13,7
9399,12,14,6
9400,13,14,6
9401,12,15,6
9402,13,15,6
9403,12,14,7
9404,13,14,7
9405,12,15,7
9406,13,15,7
9407,14,14,6
9408,15,14,6
9409,14,15,6
9410,15,15,6
9411,14,14,7
9412,15,14,7
9413,14,15,7
9414,15,15,7
9415,0,0,8
9416,1,0,8
9417,0,1,8
9418,1,1,8
9419,0,0,9
9420,1,0,9
9421,0,1,9
9422,1,1,9
9423,2,0,8
9424,3,0,8
9425,2,1,8
9426,3,1,8
9427,2,0,9
9428,3,0,9
9429,2,1,9
9430,0,2,8
9431,1,2,8
9432,0,3,8
9433,1,3,8
9434,2,2,8
9435,3,2,8
9436,2,3,8
9437,3,3,8
9438,0,0,10
9439,1,0,10
9440,2,0,10
9441,3,0,10
9442,4,0,8
9443,5,0,8
9444,4,1,8
9445,5,1,8
9446,4,0,9
9447,5,0,9
9448,6,0,8
9449,7,0,8
9450,6,1,8
9451,7,1,8
9452,6,0,9
9453,7,0,9
9454,4,2,8
9455,5,2,8
9456,4,3,8
9457,5,3,8
9458,6,2,8
9459,7,2,8
9460,6,3,8
9461,7,3,8
9462,0,4,8
9463,1,4,8
9464,0,5,8
9465,1,5,8
9466,2,4,8
9467,3,4,8
9468,2,5,8
9469,3,5,8
9470,5,4,8
9471,5,5,8
9472,6,4,8
9473,7,4,8
9474,6,5,8
9475,7,5,8
9476,4,6,8
9477,5,6,8
9478,5,7,8
9479,5,7,9
9480,6,6,8
9481,7,6,8
9482,6,7,8
9483,7,7,8
9484,6,7,9
9485,7,7,9
9486,8,0,8
9487,9,0,8
9488,8,1,8
9489,9,1,8
9490,8,0,9
9491,9,0,9
9492,10,0,8
9493,11,0,8
9494,10,1,8
