,free_node_coor_list,14:35:38,24058
19113,21,0,6
19114,20,1,6
19115,21,1,6
19116,20,0,7
19117,21,0,7
19118,20,1,7
19119,21,1,7
19120,22,0,6
19121,23,0,6
19122,22,1,6
19123,23,1,6
19124,22,0,7
19125,23,0,7
19126,22,1,7
19127,23,1,7
19128,20,2,6
19129,21,2,6
19130,20,3,6
19131,21,3,6
19132,20,2,7
19133,21,2,7
19134,20,3,7
19135,21,3,7
19136,22,2,6
19137,23,2,6
19138,22,3,6
19139,23,3,6
19140,22,2,7
19141,23,2,7
19142,22,3,7
19143,23,3,7
19144,17,4,4
19145,16,5,4
19146,17,4,5
19147,16,5,5
19148,18,4,4
19149,18,5,4
19150,18,4,5
19151,19,4,5
19152,18,5,5
19153,19,5,5
19154,16,6,4
19155,16,7,4
19156,16,6,5
19157,17,6,5
19158,16,7,5
19159,17,7,5
19160,18,6,4
19161,18,7,4
19162,18,6,5
19163,19,6,5
19164,18,7,5
19165,19,7,5
19166,16,4,6
19167,17,4,6
19168,16,5,6
19169,17,5,6
19170,16,4,7
19171,17,4,7
19172,16,5,7
19173,17,5,7
19174,18,4,6
19175,19,4,6
19176,18,5,6
19177,19,5,6
19178,18,4,7
19179,19,4,7
19180,18,5,7
19181,19,5,7
19182,16,6,6
19183,17,6,6
19184,16,7,6
19185,17,7,6
19186,16,6,7
19187,17,6,7
19188,16,7,7
19189,17,7,7
19190,18,6,6
19191,19,6,6
19192,18,7,6
19193,19,7,6
19194,18,6,7
19195,19,6,7
19196,18,7,7
19197,19,7,7
19198,21,4,5
19199,22,4,5
19200,23,4,5
19201,23,5,5
19202,20,4,6
19203,21,4,6
19204,20,5,6
19205,21,5,6
19206,20,4,7
19207,21,4,7
19208,20,5,7
19209,21,5,7
19210,22,4,7
19211,20,6,6
19212,21,6,6
19213,20,7,6
19214,21,7,6
19215,20,6,7
19216,21,6,7
19217,20,7,7
19218,21,7,7
19219,22,6,6
19220,23,6,6
19221,22,6,7
19222,23,6,7
19223,22,7,7
19224,23,7,7
19225,24,3,0
19226,25,3,0
19227,24,2,1
19228,25,2,1
19229,26,3,0
19230,27,3,0
19231,26,2,1
19232,27,2,1
19233,26,3,1
19234,27,3,1
19235,27,1,3
19236,24,2,2
19237,25,2,2
19238,24,3,2
19239,25,3,2
19240,24,3,3
19241,25,3,3
19242,26,2,2
19243,27,2,2
19244,26,3,2
19245,27,3,2
19246,27,2,3
19247,26,3,3
19248,28,2,0
19249,29,2,0
19250,28,3,0
19251,29,3,0
19252,28,3,1
19253,29,3,1
19254,30,2,0
19255,31,2,0
19256,30,3,0
19257,31,3,0
19258,30,3,1
19259,31,3,1
19260,28,0,3
19261,29,0,3
19262,28,1,3
19263,29,1,3
19264,30,0,2
19265,31,0,2
19266,30,1,2
19267,31,1,2
19268,31,1,3
19269,28,2,2
19270,29,2,2
19271,29,3,2
19272,28,2,3
19273,29,2,3
19274,30,2,2
19275,31,2,2
19276,30,3,2
19277,30,3,3
19278,31,3,3
19279,24,4,0
19280,25,4,0
19281,25,5,0
19282,24,4,1
19283,25,4,1
19284,26,4,0
19285,27,4,0
19286,26,5,0
19287,27,5,0
19288,26,4,1
19289,26,5,1
19290,27,5,1
19291,24,4,3
19292,25,4,3
19293,26,4,3
19294,26,5,3
19295,27,5,3
19296,28,4,0
19297,28,5,0
19298,29,5,0
19299,28,5,1
19300,29,5,1
19301,30,5,0
19302,31,5,0
19303,30,5,1
19304,31,5,1
19305,30,6,0
19306,31,6,0
19307,31,7,1
19308,28,4,2
19309,29,4,2
19310,28,5,3
19311,29,5,3
19312,30,4,2
19313,31,4,2
19314,30,5,3
19315,31,5,3
19316,29,7,2
19317,28,7,3
19318,30,7,2
19319,31,6,3
19320,25,0,4
19321,24,1,4
19322,25,1,4
19323,24,0,5
19324,25,0,5
19325,24,1,5
19326,25,1,5
19327,26,0,4
19328,27,0,4
19329,26,1,4
19330,26,0,5
19331,27,0,5
19332,26,1,5
19333,27,1,5
19334,24,2,4
19335,25,2,4
19336,24,3,4
19337,25,3,4
19338,24,2,5
19339,25,2,5
19340,25,3,5
19341,26,2,4
19342,27,2,4
19343,26,3,4
19344,27,3,4
19345,26,2,5
19346,27,2,5
19347,26,3,5
19348,27,3,5
19349,24,0,6
19350,25,0,6
19351,24,1,6
19352,25,1,6
19353,24,0,7
19354,25,0,7
19355,24,1,7
19356,25,1,7
19357,26,0,6
19358,27,0,6
19359,26,1,6
19360,27,1,6
19361,26,0,7
19362,27,0,7
19363,26,1,7
19364,27,1,7
19365,24,2,6
19366,25,2,6
19367,24,3,6
19368,25,3,6
19369,24,2,7
19370,25,2,7
19371,24,3,7
19372,25,3,7
19373,26,2,6
19374,27,2,6
19375,26,3,6
19376,27,3,6
19377,26,2,7
19378,27,2,7
19379,26,3,7
19380,27,3,7
19381,28,0,4
19382,29,0,4
19383,28,1,4
19384,29,1,4
19385,28,0,5
19386,29,0,5
19387,29,1,5
19388,30,0,4
19389,31,0,4
19390,30,1,4
19391,30,0,5
19392,30,1,5
19393,31,1,5
19394,28,2,4
19395,29,2,4
19396,28,3,4
19397,29,3,4
19398,28,2,5
19399,29,2,5
19400,28,3,5
19401,29,3,5
19402,30,2,4
19403,31,2,4
19404,30,2,5
19405,31,2,5
19406,30,3,5
19407,31,3,5
19408,28,0,6
19409,29,0,6
19410,28,1,6
19411,29,1,6
19412,28,0,7
19413,29,0,7
19414,28,1,7
19415,29,1,7
19416,30,0,6
19417,31,0,6
19418,30,1,6
19419,31,1,6
19420,30,0,7
19421,31,0,7
19422,30,1,7
19423,31,1,7
19424,28,2,6
19425,29,2,6
19426,28,3,6
19427,29,3,6
19428,28,2,7
19429,29,2,7
19430,28,3,7
19431,29,3,7
19432,30,2,6
19433,31,2,6
19434,30,3,6
19435,31,3,6
19436,30,2,7
19437,31,2,7
19438,30,3,7
19439,31,3,7
19440,24,4,4
19441,25,4,4
19442,25,5,4
19443,24,4,5
19444,25,4,5
19445,24,5,5
19446,26,4,4
19447,27,4,4
19448,26,4,5
19449,27,4,5
19450,24,6,5
19451,25,7,5
19452,26,6,4
19453,27,6,4
19454,26,6,5
19455,27,6,5
19456,26,7,5
19457,27,7,5
19458,25,4,6
19459,26,4,6
19460,27,4,6
19461,27,5,6
19462,27,4,7
19463,24,6,6
19464,25,6,6
19465,24,7,6
19466,25,7,6
19467,24,6,7
19468,25,6,7
19469,24,7,7
19470,25,7,7
19471,26,6,6
19472,26,7,6
19473,27,7,6
19474,26,6,7
19475,27,6,7
19476,26,7,7
19477,27,7,7
19478,28,4,4
19479,29,4,4
19480,28,4,5
19481,29,4,5
19482,29,5,5
19483,30,4,4
19484,31,4,4
19485,30,5,4
19486,31,5,4
19487,30,5,5
19488,31,5,5
19489,29,6,4
19490,28,7,4
19491,29,7,4
19492,28,6,5
19493,29,6,5
19494,28,7,5
19495,29,7,5
19496,30,6,4
19497,31,6,4
19498,30,7,4
19499,31,7,4
19500,30,6,5
19501,31,6,5
19502,28,4,6
19503,29,4,6
19504,29,5,6
19505,28,4,7
19506,29,4,7
19507,30,4,6
19508,31,4,6
19509,30,5,6
19510,31,5,6
19511,30,4,7
19512,31,4,7
19513,28,6,6
19514,29,6,6
19515,28,7,6
19516,29,7,6
19517,28,6,7
19518,29,6,7
19519,28,7,7
19520,29,7,7
19521,30,7,6
19522,31,7,6
19523,30,6,7
19524,31,6,7
19525,30,7,7
19526,31,7,7
19527,18,9,3
19528,17,10,3
19529,17,11,3
19530,17,13,2
19531,16,12,3
19532,17,12,3
19533,16,13,3
19534,17,14,2
19535,17,15,2
19536,16,14,3
19537,16,15,3
19538,17,15,3
19539,18,15,3
19540,19,15,3
19541,20,15,3
19542,21,15,3
19543,22,15,3
19544,23,15,3
19545,17,8,4
19546,17,9,4
19547,17,8,5
19548,17,9,5
19549,18,8,4
19550,18,9,4
19551,19,9,4
19552,18,8,5
19553,19,8,5
19554,18,9,5
19555,19,9,5
19556,17,10,4
19557,17,11,4
19558,17,10,5
19559,17,11,5
19560,18,10,4
19561,19,10,4
19562,18,11,4
19563,19,11,4
19564,18,10,5
19565,19,10,5
19566,18,11,5
19567,19,11,5
19568,16,8,6
19569,17,8,6
19570,16,9,6
19571,17,9,6
19572,16,8,7
19573,17,8,7
19574,16,9,7
19575,17,9,7
19576,18,8,6
19577,19,8,6
19578,18,9,6
19579,19,9,6
19580,18,8,7
19581,19,8,7
19582,18,9,7
19583,19,9,7
19584,16,10,6
19585,17,10,6
19586,16,11,6
19587,17,11,6
19588,16,10,7
19589,17,10,7
19590,16,11,7
19591,17,11,7
19592,18,10,6
19593,19,10,6
19594,18,11,6
19595,19,11,6
19596,18,10,7
19597,19,10,7
19598,18,11,7
19599,19,11,7
19600,20,9,5
19601,20,8,6
19602,21,8,6
19603,20,9,6
19604,20,8,7
19605,21,8,7
19606,20,9,7
19607,21,9,7
19608,22,8,6
19609,23,8,6
19610,22,8,7
19611,23,8,7
19612,20,10,6
19613,20,11,6
19614,20,10,7
19615,21,10,7
19616,20,11,7
19617,21,11,7
19618,22,11,6
19619,23,11,6
19620,22,10,7
19621,22,11,7
19622,23,11,7
19623,17,12,4
19624,16,13,4
19625,17,13,4
19626,16,12,5
19627,17,12,5
19628,16,13,5
19629,17,13,5
19630,18,12,4
19631,19,12,4
19632,18,13,4
19633,19,13,4
19634,18,12,5
19635,19,12,5
19636,18,13,5
19637,19,13,5
19638,16,14,4
19639,17,14,4
19640,16,15,4
19641,17,15,4
19642,16,14,5
19643,17,14,5
19644,16,15,5
19645,17,15,5
19646,18,14,4
19647,19,14,4
19648,18,15,4
19649,19,15,4
19650,18,14,5
19651,19,14,5
19652,18,15,5
19653,19,15,5
19654,16,12,6
19655,17,12,6
19656,16,13,6
19657,17,13,6
19658,16,12,7
19659,17,12,7
19660,16,13,7
19661,17,13,7
19662,18,12,6
19663,19,12,6
19664,18,13,6
19665,19,13,6
19666,18,12,7
19667,19,12,7
19668,18,13,7
19669,19,13,7
19670,16,14,6
19671,17,14,6
19672,16,15,6
19673,17,15,6
19674,16,14,7
19675,17,14,7
19676,16,15,7
19677,17,15,7
19678,18,14,6
19679,19,14,6
19680,18,15,6
19681,19,15,6
19682,18,14,7
19683,19,14,7
19684,18,15,7
19685,19,15,7
19686,22,13,5
19687,23,13,5
19688,21,15,4
19689,20,14,5
19690,21,14,5
19691,20,15,5
19692,21,15,5
19693,22,15,4
19694,23,15,4
19695,22,15,5
19696,20,12,6
19697,21,12,6
19698,20,13,6
19699,21,13,6
19700,20,12,7
19701,21,12,7
19702,20,13,7
19703,21,13,7
19704,22,12,6
19705,23,12,6
19706,22,13,6
19707,23,13,6
19708,22,12,7
19709,23,12,7
19710,22,13,7
19711,23,13,7
19712,20,14,6
19713,20,15,6
19714,20,14,7
19715,21,14,7
19716,20,15,7
19717,21,15,7
19718,22,14,6
19719,23,14,6
19720,23,15,6
19721,22,14,7
19722,23,14,7
19723,22,15,7
19724,23,15,7
19725,30,8,3
19726,31,8,3
19727,25,14,2
19728,24,14,3
19729,24,15,3
19730,25,15,3
19731,26,14,2
19732,27,14,2
19733,26,15,3
19734,27,15,3
19735,31,13,2
19736,30,13,3
19737,28,14,2
19738,29,14,2
19739,29,15,2
19740,29,14,3
19741,28,15,3
19742,30,14,2
19743,31,14,2
19744,30,15,2
19745,31,15,2
19746,24,8,5
19747,25,8,5
19748,26,8,4
19749,27,8,4
19750,26,8,5
19751,27,8,5
19752,25,11,5
19753,26,11,5
19754,27,11,5
19755,25,8,6
19756,24,8,7
19757,25,9,7
19758,26,8,6
19759,27,8,6
19760,26,9,7
19761,27,9,7
19762,25,10,6
19763,24,11,6
19764,24,10,7
19765,25,10,7
19766,24,11,7
19767,25,11,7
19768,26,10,6
19769,27,10,6
19770,26,10,7
19771,27,10,7
19772,26,11,7
19773,27,11,7
19774,28,8,4
19775,29,8,4
19776,28,9,5
19777,30,8,4
19778,31,8,4
19779,30,8,5
19780,31,8,5
19781,28,11,4
19782,29,11,4
19783,29,10,5
19784,28,11,5
19785,29,11,5
19786,30,11,4
19787,31,11,4
19788,30,11,5
19789,31,11,5
19790,28,8,6
19791,29,8,6
19792,28,9,6
19793,29,9,6
19794,28,9,7
19795,29,9,7
19796,31,8,6
19797,30,9,6
19798,31,9,6
19799,30,9,7
19800,31,9,7
19801,28,10,6
19802,28,10,7
19803,29,10,7
19804,28,11,7
19805,30,10,7
19806,31,10,7
19807,25,13,4
19808,24,13,5
19809,27,12,4
19810,26,13,4
19811,27,13,5
19812,24,15,4
19813,25,15,4
19814,24,14,5
19815,25,14,5
19816,26,14,4
19817,27,14,4
19818,26,15,4
19819,27,15,4
19820,24,12,6
19821,25,12,6
19822,24,13,6
19823,25,13,6
19824,24,12,7
19825,24,13,7
19826,25,13,7
19827,26,13,6
19828,27,13,6
19829,26,13,7
19830,27,13,7
19831,24,14,6
19832,25,14,6
19833,24,15,6
19834,25,15,6
19835,24,14,7
19836,25,14,7
19837,24,15,7
19838,25,15,7
19839,26,14,6
19840,27,14,6
19841,26,15,6
19842,27,15,6
19843,26,15,7
19844,27,15,7
19845,28,12,4
19846,29,12,4
19847,28,13,5
19848,29,13,5
19849,30,12,4
19850,31,12,4
19851,30,13,4
19852,31,13,4
19853,28,14,4
19854,28,15,4
19855,29,15,4
19856,28,14,5
19857,29,14,5
19858,28,15,5
19859,29,15,5
19860,31,14,4
19861,30,15,4
19862,31,15,4
19863,30,14,5
19864,31,14,5
19865,30,15,5
19866,31,15,5
19867,28,13,6
19868,29,13,6
19869,28,13,7
19870,29,13,7
19871,30,13,6
19872,31,13,6
19873,30,13,7
19874,31,13,7
19875,28,14,6
19876,29,14,6
19877,28,15,6
19878,29,15,6
19879,28,15,7
19880,29,15,7
19881,30,15,6
19882,31,15,6
19883,30,15,7
19884,31,15,7
19885,16,0,8
19886,17,0,8
19887,16,1,8
19888,17,1,8
19889,16,0,9
19890,17,0,9
19891,16,1,9
19892,17,1,9
19893,18,0,8
19894,19,0,8
19895,18,1,8
19896,19,1,8
19897,18,0,9
19898,19,0,9
19899,18,1,9
19900,19,1,9
19901,16,2,8
19902,17,2,8
19903,16,3,8
19904,17,3,8
19905,16,2,9
19906,17,2,9
19907,17,3,9
19908,18,2,8
19909,19,2,8
19910,18,3,8
19911,19,3,8
19912,18,2,9
19913,19,2,9
19914,18,3,9
19915,19,3,9
19916,17,0,10
19917,17,1,10
19918,16,0,11
19919,17,0,11
19920,18,0,10
19921,19,0,10
19922,18,1,10
19923,19,1,10
19924,18,0,11
19925,19,0,11
19926,18,1,11
19927,19,1,11
19928,17,2,10
19929,17,3,10
19930,18,2,10
19931,19,2,10
19932,18,3,10
19933,19,3,10
19934,18,2,11
19935,19,2,11
19936,18,3,11
19937,19,3,11
19938,20,0,8
19939,21,0,8
19940,20,1,8
19941,21,1,8
19942,20,0,9
19943,21,0,9
19944,20,1,9
19945,21,1,9
19946,22,0,8
19947,23,0,8
19948,22,1,8
19949,23,1,8
19950,22,0,9
19951,23,0,9
19952,22,1,9
19953,23,1,9
19954,20,2,8
19955,21,2,8
19956,20,3,8
19957,21,3,8
19958,20,2,9
19959,21,2,9
19960,20,3,9
19961,21,3,9
19962,22,2,8
19963,23,2,8
19964,22,3,8
19965,23,3,8
19966,22,3,9
19967,23,3,9
19968,20,0,10
19969,20,1,10
19970,20,0,11
19971,20,1,11
19972,22,0,10
19973,23,0,10
19974,22,1,10
19975,23,1,10
19976,20,2,10
19977,21,2,10
19978,20,3,10
19979,21,3,10
19980,20,2,11
19981,20,3,11
19982,22,2,10
19983,23,2,10
19984,22,3,10
19985,23,3,10
19986,16,4,8
19987,17,4,8
19988,16,5,8
19989,17,5,8
19990,16,4,9
19991,17,4,9
19992,16,5,9
19993,17,5,9
19994,18,4,8
19995,19,4,8
19996,18,5,8
19997,19,5,8
19998,18,4,9
19999,19,4,9
20000,18,5,9
20001,19,5,9
20002,16,6,8
20003,17,6,8
20004,16,7,8
20005,17,7,8
20006,16,6,9
20007,17,6,9
20008,16,7,9
20009,17,7,9
20010,18,6,8
20011,19,6,8
20012,18,7,8
20013,19,7,8
20014,18,6,9
20015,19,6,9
20016,18,7,9
20017,19,7,9
20018,17,4,10
20019,16,5,10
20020,17,5,10
20021,18,4,10
20022,19,4,10
20023,18,5,10
20024,19,5,10
20025,18,4,11
20026,19,4,11
20027,18,5,11
20028,19,5,11
20029,16,6,10
20030,17,6,10
20031,16,7,10
20032,17,7,10
20033,18,6,10
20034,19,6,10
20035,18,7,10
20036,19,7,10
20037,18,6,11
20038,19,6,11
20039,18,7,11
20040,19,7,11
20041,20,4,8
20042,21,4,8
20043,20,5,8
20044,20,4,9
20045,21,4,9
20046,20,5,9
20047,21,5,9
20048,22,4,8
20049,23,4,8
20050,22,4,9
20051,23,4,9
20052,22,5,9
20053,23,5,9
20054,20,6,8
20055,21,6,8
20056,20,7,8
20057,21,7,8
20058,20,6,9
20059,21,6,9
20060,20,7,9
20061,21,7,9
20062,22,6,8
20063,23,6,8
20064,22,7,8
20065,23,7,8
20066,22,6,9
20067,23,6,9
20068,20,4,10
20069,21,4,10
20070,20,5,10
20071,21,5,10
20072,20,4,11
20073,20,5,11
20074,23,4,10
20075,23,5,10
20076,20,6,10
20077,21,6,10
20078,20,7,10
20079,21,7,11
20080,22,6,10
20081,23,6,10
20082,18,0,12
20083,19,0,12
20084,18,1,12
20085,19,1,12
20086,18,0,13
20087,18,1,13
20088,18,2,12
20089,19,2,12
20090,18,3,12
20091,19,3,12
20092,18,2,13
20093,18,3,13
20094,20,0,12
20095,21,0,12
20096,22,0,12
20097,23,0,12
20098,18,4,12
20099,19,4,12
20100,18,5,12
20101,19,5,12
20102,18,6,12
20103,18,7,12
20104,24,0,8
20105,25,0,8
20106,24,1,8
20107,25,1,8
20108,24,0,9
20109,25,0,9
20110,24,1,9
20111,25,1,9
20112,26,0,8
20113,27,0,8
20114,26,1,8
20115,27,1,8
20116,26,0,9
20117,27,0,9
20118,26,1,9
20119,27,1,9
20120,24,2,8
20121,25,2,8
20122,24,3,8
20123,25,3,8
20124,24,2,9
20125,25,2,9
20126,24,3,9
20127,25,3,9
20128,26,2,8
20129,27,2,8
20130,26,3,8
20131,27,3,8
20132,26,2,9
20133,27,2,9
20134,26,3,9
20135,27,3,9
20136,24,0,10
20137,25,0,10
20138,24,1,10
20139,25,1,10
20140,26,0,10
20141,27,0,10
20142,26,1,10
20143,27,1,10
20144,26,0,11
20145,27,0,11
20146,24,2,10
20147,25,2,10
20148,24,3,10
20149,25,3,10
20150,24,2,11
20151,25,2,11
20152,24,3,11
20153,25,3,11
20154,26,2,10
20155,27,2,10
20156,26,2,11
20157,27,2,11
20158,26,3,11
20159,27,3,11
20160,28,0,8
20161,29,0,8
20162,28,1,8
20163,29,1,8
20164,28,0,9
20165,29,0,9
20166,28,1,9
20167,29,1,9
20168,30,0,8
20169,31,0,8
20170,30,1,8
20171,31,1,8
20172,30,0,9
20173,31,0,9
20174,30,1,9
20175,31,1,9
20176,28,2,8
20177,29,2,8
20178,28,3,8
20179,29,3,8
20180,28,2,9
20181,29,2,9
20182,28,3,9
20183,29,3,9
20184,30,2,8
20185,31,2,8
20186,30,3,8
20187,31,3,8
20188,30,2,9
20189,31,2,9
20190,30,3,9
20191,31,3,9
20192,28,0,10
20193,29,0,10
20194,28,1,10
20195,29,1,10
20196,28,0,11
20197,29,0,11
20198,30,0,10
20199,31,0,10
20200,30,1,10
20201,31,1,10
20202,30,0,11
20203,31,0,11
20204,28,2,10
20205,29,2,10
20206,29,3,10
20207,28,2,11
20208,29,2,11
20209,28,3,11
20210,29,3,11
20211,30,2,10
20212,31,2,10
20213,30,3,10
20214,31,3,10
20215,30,2,11
20216,31,2,11
20217,30,3,11
20218,31,3,11
20219,24,4,8
20220,25,4,8
20221,25,5,8
20222,24,4,9
20223,25,4,9
20224,24,5,9
20225,25,5,9
20226,26,4,8
20227,27,4,8
20228,26,5,8
20229,27,5,8
20230,26,4,9
20231,27,4,9
20232,24,6,8
20233,25,6,8
20234,24,7,8
20235,25,7,8
20236,24,6,9
20237,25,6,9
20238,26,6,8
20239,27,6,8
20240,26,7,8
20241,27,7,8
20242,26,6,9
20243,27,6,9
20244,24,4,10
20245,25,4,10
20246,24,5,10
20247,25,5,10
20248,25,5,11
20249,26,4,10
20250,27,4,10
20251,26,5,10
20252,27,5,10
20253,26,4,11
20254,27,4,11
20255,27,5,11
20256,24,6,10
20257,25,6,11
20258,26,6,10
20259,27,7,10
20260,26,6,11
20261,26,7,11
20262,27,7,11
20263,28,4,8
20264,29,4,8
20265,28,5,8
20266,29,5,8
20267,28,4,9
20268,29,5,9
20269,30,4,8
20270,31,4,8
20271,30,5,8
20272,31,5,8
20273,30,5,9
20274,31,5,9
20275,28,7,8
20276,29,7,8
20277,28,6,9
20278,29,6,9
20279,28,7,9
20280,29,7,9
20281,30,6,8
20282,31,6,8
20283,30,7,8
20284,31,7,8
20285,30,6,9
20286,31,6,9
20287,30,7,9
20288,31,7,9
20289,28,4,10
20290,29,4,10
20291,28,5,10
20292,28,4,11
20293,29,4,11
20294,28,5,11
20295,29,5,11
20296,30,4,10
20297,31,4,10
20298,30,5,11
20299,31,5,11
20300,29,6,10
20301,28,7,11
20302,30,6,10
20303,31,6,10
20304,24,0,12
20305,25,0,12
20306,26,0,13
20307,27,0,13
20308,27,2,12
20309,28,0,12
20310,29,0,12
20311,28,0,13
20312,29,0,13
20313,30,0,12
20314,31,0,12
20315,30,0,13
20316,31,0,13
20317,28,2,12
20318,29,2,12
20319,29,3,12
20320,31,2,12
20321,30,3,12
20322,31,3,12
20323,30,2,13
20324,31,2,13
20325,31,0,14
20326,27,6,12
20327,29,5,12
20328,30,4,12
20329,31,4,12
20330,30,5,12
20331,31,5,12
20332,28,6,12
20333,29,6,12
20334,28,7,12
20335,29,7,12
20336,29,6,13
20337,30,7,12
20338,30,6,13
20339,31,6,13
20340,31,7,13
20341,31,6,14
20342,16,8,8
20343,17,8,8
20344,16,9,8
20345,17,9,8
20346,16,8,9
20347,17,8,9
20348,16,9,9
20349,17,9,9
20350,18,8,8
20351,19,8,8
20352,18,9,8
20353,19,9,8
20354,18,8,9
20355,19,8,9
20356,18,9,9
20357,19,9,9
20358,16,10,8
20359,17,10,8
20360,16,11,8
20361,17,11,8
20362,16,10,9
20363,17,10,9
20364,16,11,9
20365,17,11,9
20366,18,10,8
20367,19,10,8
20368,18,11,8
20369,19,11,8
20370,18,10,9
20371,19,10,9
20372,18,11,9
20373,19,11,9
20374,17,8,10
20375,16,9,10
20376,17,9,10
20377,18,8,10
20378,19,8,10
20379,18,9,10
20380,19,9,10
20381,18,8,11
20382,19,8,11
20383,18,9,11
20384,19,9,11
20385,17,10,10
20386,17,11,10
20387,16,11,11
20388,18,10,10
20389,19,10,10
20390,18,11,10
20391,19,11,10
20392,18,10,11
20393,19,10,11
20394,18,11,11
20395,19,11,11
20396,20,8,8
20397,20,9,8
20398,20,8,9
20399,21,8,9
20400,20,9,9
20401,21,9,9
20402,22,9,8
20403,23,9,8
20404,22,8,9
20405,23,8,9
20406,22,9,9
20407,23,9,9
20408,20,10,8
20409,21,10,8
20410,20,11,8
20411,20,10,9
20412,21,10,9
20413,20,11,9
20414,22,10,8
20415,23,10,8
20416,22,11,8
20417,23,11,8
20418,22,10,9
20419,23,10,9
20420,20,8,10
20421,20,9,10
20422,21,9,10
20423,21,8,11
20424,21,9,11
20425,22,9,10
20426,23,9,10
20427,20,10,10
20428,21,10,10
20429,20,11,10
20430,21,11,10
20431,21,10,11
20432,22,10,10
20433,22,11,10
20434,23,11,10
20435,23,10,11
20436,16,12,8
20437,17,12,8
20438,16,13,8
20439,17,13,8
20440,16,12,9
20441,17,12,9
20442,16,13,9
20443,17,13,9
20444,18,12,8
20445,19,12,8
20446,18,13,8
20447,19,13,8
20448,18,12,9
20449,19,12,9
20450,18,13,9
20451,19,13,9
20452,16,14,8
20453,17,14,8
20454,16,15,8
20455,17,15,8
20456,16,14,9
20457,17,14,9
20458,16,15,9
20459,17,15,9
20460,18,14,8
20461,19,14,8
20462,18,15,8
20463,19,15,8
20464,18,14,9
20465,19,14,9
20466,18,15,9
20467,19,15,9
20468,16,12,10
20469,17,12,10
20470,16,13,10
20471,17,13,10
20472,18,12,10
20473,19,12,10
20474,18,13,10
20475,19,13,10
20476,18,12,11
20477,19,12,11
20478,18,13,11
20479,19,13,11
20480,16,14,10
20481,17,14,10
20482,16,15,10
20483,17,15,10
20484,16,15,11
20485,17,15,11
20486,18,14,10
20487,19,14,10
20488,18,15,10
20489,19,15,10
20490,18,14,11
20491,19,14,11
20492,18,15,11
20493,19,15,11
20494,20,12,8
20495,20,13,8
20496,21,13,8
20497,20,12,9
20498,20,13,9
20499,21,13,9
20500,22,13,8
20501,23,13,8
20502,20,14,8
20503,21,14,8
20504,20,15,8
20505,21,15,8
20506,20,14,9
20507,21,14,9
20508,20,15,9
20509,21,15,9
20510,22,14,8
20511,23,14,8
20512,22,15,8
20513,23,15,8
20514,22,14,9
20515,23,14,9
20516,22,15,9
20517,23,15,9
20518,20,12,10
20519,21,12,10
20520,20,13,10
20521,21,13,10
20522,20,13,11
20523,21,13,11
20524,22,12,10
20525,23,12,10
20526,22,13,10
20527,23,13,10
20528,22,13,11
20529,20,14,10
20530,21,14,10
20531,20,15,10
20532,21,15,10
20533,20,14,11
20534,20,15,11
20535,21,15,11
20536,22,14,10
20537,23,14,10
20538,22,15,10
20539,23,15,10
20540,23,14,11
20541,22,15,11
20542,23,15,11
20543,18,8,12
20544,18,9,12
20545,21,11,12
20546,16,12,12
20547,16,13,12
20548,16,14,13
20549,16,15,13
20550,17,15,13
20551,18,15,13
20552,19,15,13
20553,21,12,12
20554,21,13,12
20555,23,13,12
20556,21,14,12
20557,21,15,12
20558,20,15,13
20559,21,15,13
20560,22,15,13
20561,23,15,13
20562,24,8,8
20563,25,8,8
20564,24,9,8
20565,25,9,8
20566,24,9,9
20567,27,8,8
20568,26,9,8
20569,27,9,8
20570,26,9,9
20571,27,9,9
20572,24,10,8
20573,25,10,8
20574,24,11,8
20575,24,10,9
20576,25,10,9
20577,26,10,8
20578,26,10,9
20579,27,10,9
20580,25,8,10
20581,24,9,10
20582,25,9,10
20583,26,8,10
20584,27,8,10
20585,26,8,11
20586,27,8,11
20587,24,11,10
20588,24,10,11
20589,25,10,11
20590,25,11,11
20591,26,10,10
20592,27,10,10
20593,26,11,11
20594,27,11,11
20595,28,8,8
20596,29,8,8
20597,28,9,9
20598,29,9,9
20599,30,8,8
20600,31,8,8
20601,30,9,9
20602,31,9,9
20603,28,10,8
20604,29,10,8
20605,28,10,9
20606,29,10,9
20607,30,10,8
20608,31,10,8
20609,31,11,9
20610,28,8,11
20611,29,8,11
20612,30,9,10
20613,31,9,10
20614,30,8,11
20615,31,8,11
20616,28,10,11
20617,29,10,11
20618,28,11,11
20619,29,11,11
20620,30,10,10
20621,31,10,10
20622,30,10,11
20623,24,13,8
20624,25,13,8
20625,26,12,8
20626,27,12,8
20627,26,13,8
20628,27,13,8
20629,27,13,9
20630,24,14,8
20631,25,14,8
20632,24,15,8
20633,25,15,8
20634,24,14,9
20635,25,14,9
20636,24,15,9
20637,25,15,9
20638,26,14,8
20639,27,14,8
20640,26,15,8
20641,27,15,8
20642,26,14,9
20643,26,15,9
20644,27,15,9
20645,24,12,10
20646,25,12,10
20647,24,13,10
20648,25,13,10
20649,25,12,11
20650,24,13,11
20651,25,13,11
20652,26,12,10
20653,27,12,10
20654,26,13,10
20655,26,12,11
20656,27,12,11
20657,26,13,11
20658,27,13,11
20659,24,14,10
20660,25,14,10
20661,24,15,10
20662,25,15,10
20663,24,14,11
20664,24,15,11
20665,25,15,11
